ID,Reason_for_absence,Month_of_absence,Day_of_the_week,Seasons,Transportation_expense,Distance_from_Residence_to_Work,Service_time,Age,Work_load_Average_day_,Hit_target,Disciplinary_failure,Education,Son,Social_drinker,Social_smoker,Pet,Weight,Height,Body_mass_index,Absenteeism_time_in_hours,label
0.028513238289205704,0.017834394904458598,0.12844036697247707,2.8,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0009165911182805124,14,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.038781163434903045,C3
0.056910569105691054,14,0.12844036697247707,2.8,14,0.0004588509062305398,0.009922041105598866,0.038356164383561646,0.03753351206434316,0.0009165911182805124,14,7,14,1.5555555555555556,7,14,0.8235294117647058,0.0061162079510703364,0.0603448275862069,0.04590163934426229,14,C3
0.028513238289205704,0.017834394904458598,0.12844036697247707,0.8235294117647058,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0009165911182805124,14,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.029106029106029108,C3
0.028513238289205704,0.017834394904458598,0.12844036697247707,0.8235294117647058,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0009165911182805124,14,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.038781163434903045,C3
0.028513238289205704,0.07106598984771574,0.12844036697247707,14,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0009165911182805124,14,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.0029160591543428453,C3
0.039886039886039885,0.020802377414561663,0.11570247933884298,14,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0013694141754732306,0.1044776119402985,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
14,0.019204389574759947,0.11570247933884298,14,1.4,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0013694141754732306,0.1044776119402985,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.029106029106029108,C3
0.039886039886039885,0.019204389574759947,0.11570247933884298,14,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0013694141754732306,0.1044776119402985,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.039886039886039885,0.022690437601296597,0.11570247933884298,0.8235294117647058,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0013694141754732306,0.1044776119402985,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.012488849241748439,14,0.11570247933884298,0.8235294117647058,1.4,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.0013694141754732306,0.1044776119402985,7,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,14,C3
0.039886039886039885,0.02626641651031895,0.11570247933884298,1.0769230769230769,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0013694141754732306,0.1044776119402985,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.007287870900572618,C3
0.028513238289205704,0.017834394904458598,0.11570247933884298,2.8,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.029106029106029108,C3
0.04430379746835443,0.0498220640569395,0.11570247933884298,14,1.4,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.0013694141754732306,0.1044776119402985,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
0.028513238289205704,14,0.11570247933884298,2.8,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0013694141754732306,0.1044776119402985,7,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,14,C3
0.012488849241748439,0.021705426356589147,0.10526315789473684,14,1.4,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.0010361049847756958,0.04590163934426229,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.058091286307053944,C3
0.028513238289205704,0.021705426356589147,0.10526315789473684,14,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0010361049847756958,0.04590163934426229,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.11570247933884298,C3
0.018158236057068743,0.4827586206896552,0.10526315789473684,14,1.4,0.00019942735858463555,0.006766553890768487,0.0498220640569395,0.05,0.0010361049847756958,0.04590163934426229,14,14,1.5555555555555556,14,7,0.42424242424242425,0.029850746268656716,0.038461538461538464,0.358974358974359,0.014568158168574402,C3
14,0.027722772277227723,0.10526315789473684,1.5555555555555556,1.4,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0010361049847756958,0.04590163934426229,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.11570247933884298,C3
14,0.019971469329529243,0.10526315789473684,1.0769230769230769,1.4,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0010361049847756958,0.04590163934426229,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.058091286307053944,C3
0.028513238289205704,0.04154302670623145,0.10526315789473684,0.8235294117647058,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0010361049847756958,0.04590163934426229,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.029106029106029108,C3
0.018158236057068743,14,0.10526315789473684,0.8235294117647058,1.4,0.00019942735858463555,0.006766553890768487,0.0498220640569395,0.05,0.0010361049847756958,0.04590163934426229,7,14,1.5555555555555556,14,7,0.42424242424242425,0.029850746268656716,0.038461538461538464,0.358974358974359,14,C3
0.014799154334038054,0.04154302670623145,0.09655172413793103,14,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0026349655199629494,0.0611353711790393,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.038781163434903045,C3
14,0.021705426356589147,0.09655172413793103,14,1.4,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0026349655199629494,0.0611353711790393,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.038781163434903045,C3
14,0.019971469329529243,0.09655172413793103,1.0769230769230769,1.4,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0026349655199629494,0.0611353711790393,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.058091286307053944,C3
14,0.035623409669211195,0.09655172413793103,2.8,3.5,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0026349655199629494,0.0611353711790393,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.029106029106029108,C3
0.039886039886039885,0.02626641651031895,0.09655172413793103,14,3.5,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0026349655199629494,0.0611353711790393,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.014799154334038054,0.021705426356589147,1.0769230769230769,1.5555555555555556,3.5,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0006519568059198942,0.03867403314917127,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.02329450915141431,C3
14,0.038356164383561646,1.0769230769230769,2.8,3.5,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0006519568059198942,0.03867403314917127,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.11570247933884298,C3
0.039886039886039885,0.019204389574759947,1.0769230769230769,14,3.5,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0006519568059198942,0.03867403314917127,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.028513238289205704,0.16470588235294117,1.0769230769230769,1.5555555555555556,3.5,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0006519568059198942,0.03867403314917127,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.014568158168574402,C3
0.014799154334038054,0.07106598984771574,0.56,1.5555555555555556,3.5,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0017631446251214847,0.04895104895104895,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.11570247933884298,C3
0.039886039886039885,0.022690437601296597,0.56,0.8235294117647058,3.5,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0017631446251214847,0.04895104895104895,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.038781163434903045,C3
0.07954545454545454,0.022690437601296597,0.56,14,3.5,0.0007302696781597204,0.012400354295837024,0.04154302670623145,0.0748663101604278,0.0017631446251214847,0.04895104895104895,14,14,1.5555555555555556,14,14,0.8235294117647058,0.0206794682422452,0.10526315789473684,0.12173913043478261,0.014568158168574402,C3
0.028513238289205704,0.021705426356589147,0.56,2.8,3.5,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0017631446251214847,0.04895104895104895,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.058091286307053944,C3
14,0.022690437601296597,0.3783783783783784,14,3.5,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.002103668643494609,0.043209876543209874,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.014568158168574402,C3
0.018158236057068743,0.022690437601296597,0.3783783783783784,2.8,3.5,0.00019942735858463555,0.006766553890768487,0.0498220640569395,0.05,0.002103668643494609,0.043209876543209874,14,14,1.5555555555555556,14,7,0.42424242424242425,0.029850746268656716,0.038461538461538464,0.358974358974359,0.014568158168574402,C3
0.04430379746835443,0.022690437601296597,0.3783783783783784,1.5555555555555556,3.5,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.002103668643494609,0.043209876543209874,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
14,0.023769100169779286,0.3783783783783784,1.0769230769230769,3.5,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.002103668643494609,0.043209876543209874,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.014568158168574402,C3
14,14,0.3783783783783784,1.0769230769230769,2,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.002103668643494609,0.043209876543209874,7,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,14,C3
0.039886039886039885,0.022690437601296597,0.3783783783783784,0.8235294117647058,2,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.002103668643494609,0.043209876543209874,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.012488849241748439,0.019204389574759947,0.2857142857142857,14,2,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.0024162882276619817,0.043209876543209874,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.029106029106029108,C3
0.01598173515981735,0.017834394904458598,0.2857142857142857,0.8235294117647058,2,0.0002848944872916709,0.01417004048582996,0.04154302670623145,0.028169014084507043,0.0024162882276619817,0.043209876543209874,14,14,1.5555555555555556,7,7,1.5555555555555556,0.012808783165599268,0.03526448362720403,0.12173913043478261,0.014568158168574402,C3
0.012488849241748439,0.021705426356589147,0.22950819672131148,1.5555555555555556,2,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.002015306013380823,0.04081632653061224,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.058091286307053944,C3
0.04430379746835443,0.021705426356589147,0.22950819672131148,1.0769230769230769,2,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.002015306013380823,0.04081632653061224,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.11570247933884298,C3
0.0498220640569395,0.027722772277227723,0.22950819672131148,1.5555555555555556,2,0.0004713646005185011,0.0330188679245283,0.0332541567695962,0.014553014553014554,0.002015306013380823,0.04081632653061224,14,14,1.5555555555555556,14,14,1.5555555555555556,0.029850746268656716,0.04697986577181208,0.2413793103448276,0.014568158168574402,C3
0.014799154334038054,0.019971469329529243,0.22950819672131148,1.5555555555555556,2,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.002015306013380823,0.04081632653061224,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.038781163434903045,C3
14,0.4827586206896552,0.22950819672131148,14,2,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.002015306013380823,0.04081632653061224,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.014568158168574402,C3
0.014799154334038054,0.021705426356589147,0.1917808219178082,1.0769230769230769,2,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0016846493599942476,0.052434456928838954,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.029106029106029108,C3
0.028513238289205704,0.038356164383561646,0.1917808219178082,14,2,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0016846493599942476,0.052434456928838954,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.0029160591543428453,C3
0.014799154334038054,0.021705426356589147,0.1917808219178082,1.5555555555555556,14,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0016846493599942476,0.052434456928838954,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.058091286307053944,C3
14,0.038356164383561646,0.1917808219178082,2.8,14,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.0016846493599942476,0.052434456928838954,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.014568158168574402,C3
0.014799154334038054,0.019971469329529243,0.16470588235294117,1.0769230769230769,14,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0033201124156578246,0.06666666666666667,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.029106029106029108,C3
0.01598173515981735,0.0332541567695962,0.16470588235294117,14,14,0.0002848944872916709,0.01417004048582996,0.04154302670623145,0.028169014084507043,0.0033201124156578246,0.06666666666666667,14,14,1.5555555555555556,7,7,1.5555555555555556,0.012808783165599268,0.03526448362720403,0.12173913043478261,0.014568158168574402,C3
0.3888888888888889,0.021705426356589147,0.16470588235294117,14,14,0.00044316419233325947,0.012400354295837024,0.045307443365695796,0.02147239263803681,0.0033201124156578246,0.06666666666666667,14,14,2.8,14,7,0.34146341463414637,0.008408408408408409,14,0.052434456928838954,0.11570247933884298,C3
0.014799154334038054,0.05533596837944664,0.16470588235294117,2.8,14,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.0033201124156578246,0.06666666666666667,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.0010415891674726582,C3
0.04430379746835443,0.022690437601296597,0.16470588235294117,0.8235294117647058,14,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.0033201124156578246,0.06666666666666667,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
0.039886039886039885,0.022690437601296597,0.16470588235294117,14,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.0033201124156578246,0.06666666666666667,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.028513238289205704,0.017834394904458598,0.16470588235294117,1.0769230769230769,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.0033201124156578246,0.06666666666666667,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.11570247933884298,C3
0.039886039886039885,0.019204389574759947,0.14432989690721648,2.8,14,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.001844339836182258,0.0611353711790393,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.028513238289205704,0.017834394904458598,0.14432989690721648,1.0769230769230769,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001844339836182258,0.0611353711790393,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.029106029106029108,C3
14,0.021705426356589147,0.14432989690721648,2.8,14,0.00044316419233325947,0.04946996466431095,0.038356164383561646,0.04501607717041801,0.001844339836182258,0.0611353711790393,14,2,2.8,14,14,1.5555555555555556,0.008408408408408409,0.04697986577181208,0.07329842931937172,0.029106029106029108,C3
0.028513238289205704,0.017834394904458598,0.14432989690721648,1.0769230769230769,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001844339836182258,0.0611353711790393,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.058091286307053944,C3
0.028513238289205704,0.017834394904458598,0.12844036697247707,1.0769230769230769,14,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001449379742716882,0.12173913043478261,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.058091286307053944,C3
0.012488849241748439,0.021705426356589147,0.12844036697247707,0.8235294117647058,14,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.001449379742716882,0.12173913043478261,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.11570247933884298,C3
0.014799154334038054,0.021705426356589147,0.12844036697247707,1.5555555555555556,14,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001449379742716882,0.12173913043478261,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.11570247933884298,C3
0.04430379746835443,0.022690437601296597,0.12844036697247707,2.8,1.4,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.001449379742716882,0.12173913043478261,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
0.01289134438305709,0.12389380530973451,0.11570247933884298,1.0769230769230769,1.4,0.00030322063633016395,0.006923837784371909,0.017834394904458598,0.020497803806734993,0.001025316296177011,0.07329842931937172,14,14,14,14,14,0.8235294117647058,0.005175600739371534,0.04697986577181208,0.043209876543209874,0.11570247933884298,C3
0.01289134438305709,0.035623409669211195,0.11570247933884298,1.5555555555555556,1.4,0.00030322063633016395,0.006923837784371909,0.017834394904458598,0.020497803806734993,0.001025316296177011,0.07329842931937172,14,14,14,14,14,0.8235294117647058,0.005175600739371534,0.04697986577181208,0.043209876543209874,0.038781163434903045,C3
0.028513238289205704,0.017834394904458598,0.11570247933884298,1.5555555555555556,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001025316296177011,0.07329842931937172,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.058091286307053944,C3
0.01289134438305709,0.021705426356589147,0.11570247933884298,1.0769230769230769,1.4,0.00030322063633016395,0.006923837784371909,0.017834394904458598,0.020497803806734993,0.001025316296177011,0.07329842931937172,14,14,14,14,14,0.8235294117647058,0.005175600739371534,0.04697986577181208,0.043209876543209874,0.058091286307053944,C3
0.028513238289205704,0.021705426356589147,0.11570247933884298,0.8235294117647058,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001025316296177011,0.07329842931937172,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.11570247933884298,C3
0.014799154334038054,0.021705426356589147,0.11570247933884298,2.8,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.058091286307053944,C3
0.014799154334038054,0.021705426356589147,0.11570247933884298,2.8,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.029106029106029108,C3
0.0498220640569395,0.4827586206896552,0.11570247933884298,1.5555555555555556,1.4,0.0004713646005185011,0.0330188679245283,0.0332541567695962,0.014553014553014554,0.001025316296177011,0.07329842931937172,14,14,1.5555555555555556,14,14,1.5555555555555556,0.029850746268656716,0.04697986577181208,0.2413793103448276,0.11570247933884298,C3
0.028513238289205704,0.021705426356589147,0.11570247933884298,1.5555555555555556,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001025316296177011,0.07329842931937172,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.11570247933884298,C3
0.014799154334038054,0.038356164383561646,0.11570247933884298,1.0769230769230769,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.11570247933884298,C3
0.014799154334038054,0.0498220640569395,0.11570247933884298,0.8235294117647058,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.038781163434903045,C3
0.07954545454545454,0.021705426356589147,0.11570247933884298,14,1.4,0.0007302696781597204,0.012400354295837024,0.04154302670623145,0.0748663101604278,0.001025316296177011,0.07329842931937172,14,14,1.5555555555555556,14,14,0.8235294117647058,0.0206794682422452,0.10526315789473684,0.12173913043478261,0.014568158168574402,C3
0.012488849241748439,0.0498220640569395,0.11570247933884298,14,1.4,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.001025316296177011,0.07329842931937172,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.014568158168574402,C3
0.014799154334038054,14,0.11570247933884298,14,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,7,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,14,C3
0.014799154334038054,0.038356164383561646,0.11570247933884298,2.8,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001025316296177011,0.07329842931937172,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.038781163434903045,C3
0.039886039886039885,0.020802377414561663,0.10526315789473684,1.5555555555555556,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.001292815255475327,0.0611353711790393,14,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,0.014568158168574402,C3
0.014799154334038054,0.021705426356589147,0.10526315789473684,0.8235294117647058,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.029106029106029108,C3
0.04430379746835443,0.022690437601296597,0.10526315789473684,2.8,1.4,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.014568158168574402,C3
0.028513238289205704,0.017834394904458598,0.10526315789473684,1.5555555555555556,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001292815255475327,0.0611353711790393,14,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,0.058091286307053944,C3
0.014799154334038054,0.035623409669211195,0.10526315789473684,1.0769230769230769,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.038781163434903045,C3
0.014799154334038054,0.021705426356589147,0.10526315789473684,2.8,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.058091286307053944,C3
0.028513238289205704,14,0.10526315789473684,2.8,1.4,0.0002997152704930316,0.011447260834014717,0.045307443365695796,0.034653465346534656,0.001292815255475327,0.0611353711790393,7,14,2.8,7,14,1.5555555555555556,0.015819209039548022,0.052830188679245285,0.12173913043478261,14,C3
0.039886039886039885,14,0.10526315789473684,1.5555555555555556,1.4,0.00030322063633016395,0.009602194787379973,0.04154302670623145,0.0748663101604278,0.001292815255475327,0.0611353711790393,7,14,1.5555555555555556,7,14,1.5555555555555556,0.00791407574901074,0.04697986577181208,0.06666666666666667,14,C3
0.012488849241748439,0.035623409669211195,0.10526315789473684,1.0769230769230769,1.4,0.00039884903564001026,0.01487778958554729,0.038356164383561646,0.02254428341384863,0.001292815255475327,0.0611353711790393,14,14,1.5555555555555556,14,14,1.5555555555555556,0.008968609865470852,0.208955223880597,0.056451612903225805,0.029106029106029108,C3
0.014799154334038054,0.021705426356589147,0.10526315789473684,0.8235294117647058,1.4,0.00048457997300197295,0.01417004048582996,0.06222222222222222,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,14,14,0.8235294117647058,0.0206794682422452,0.07035175879396985,0.14583333333333334,0.058091286307053944,C3
0.04430379746835443,0.017834394904458598,0.10526315789473684,14,1.4,0.0002133788541555532,0.006334841628959276,0.24561403508771928,0.4375,0.001292815255475327,0.0611353711790393,14,14,2.8,7,14,0.42424242424242425,0.01120896717373899,0.04697986577181208,0.0915032679738562,0.058091286307053944,C3
