num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,label
0.0000025959813096762792,0.000013078110885565596,0.0005840877800492302,0.0000026421320798052222,0.005325218714340053,0.003146774556080018,14,14,14,C3
0.0000026304412320911576,0.000007329493725691603,0.0010221216324742643,0.000002687521320202616,0.0023672641190395673,0.003356509230400384,14,14,14,C3
0.0000053556720966805925,0.000019056667723857995,0.004087591240875913,0.0000053750416085810235,0.01064638783269962,14,14,14,14,C3
0.000004987245120604055,0.000028999256376211494,0.0005840877800492302,0.000005055098771213812,0.003550595992898808,0.025134649910233394,14,14,14,C3
0.0000028942536867106826,0.00000456838397658899,0.0005840877800492302,0.000002984335860568418,0.002663115845539281,0.0026500094643195156,0.08860759493670886,0.09090909090909091,14,C3
0.0000022935174874974626,0.0000027791006076106464,0.0006814310051107325,0.000002333122963412799,0.001638960430812456,0.005593288054334798,14,14,14,C3
0.0000059686704488141745,0.00001852731654317328,0.0006814310051107325,0.000005992737658063806,0.01064638783269962,14,14,14,14,C3
0.0000031926943854872885,0.000011116395810389225,0.0006814310051107325,0.0000032520770900228367,0.003043478260869565,0.005034160373966199,14,14,14,C3
0.000006141317865400736,0.000026679320287145713,0.004087591240875913,0.000006179621286323483,0.007099391480730223,14,14,14,14,C3
0.000004856859672488076,0.000009136764971731501,0.004087591240875913,0.000004913054723358171,0.005325218714340053,0.016766467065868262,14,14,14,C3
0.000007026944819911953,0.000009136764971731501,0.004087591240875913,0.000007128051888144573,0.007099391480730223,0.025134649910233394,14,14,0.4375,C3
0.000010429462934806172,0.000009954982148583797,0.004087591240875913,0.000010503169331345733,0.02127659574468085,0.05017921146953405,14,14,14,C3
0.000005072351661792982,0.000010934159955825993,0.0002151959051293481,0.000005124824245982779,0.00426049908703591,14,0.08860759493670886,14,14,C3
0.00000776082898957887,0.000023820826548651485,0.00040886656347653396,0.000007884343439747566,0.003550595992898808,14,14,14,14,C3
0.000022348830118560544,0.000015880560039293044,0.0008177092459552596,0.000023041815958432563,0.005325218714340053,14,14,14,14,C3
0.00000574931901369611,0.000006352228339014796,0.002044094028325303,0.000005921111341846482,0.002663115845539281,0.007190549563430919,14,14,14,C3
0.000006770837615485099,0.000011304809146559584,0.004087591240875913,0.000006817425925015132,0.02127659574468085,0.025134649910233394,14,14,14,C3
0.00000882016996467522,0.000011701468785078286,0.0003145148608271741,0.00000884642045393511,0.02127659574468085,14,14,14,14,C3
0.000012541757333120721,0.000020843227663131755,0.0013627956779908499,0.000012757066275692958,0.007099391480730223,0.05017921146953405,14,14,14,C3
0.000024978099559136543,0.00003923425935526902,0.004087591240875913,0.000025405074845165142,0.01064638783269962,14,14,14,14,C3
0.00003064322314176212,0.000003768271744071903,0.000019470377906127745,0.00006192470840097133,0.00043486363918742625,14,14,14,14,C3
0.000019053814777866543,0.000001124762604792726,0.000019470377906127745,0.00003128834218718921,0.0003805071616883646,0.025134649910233394,0.029661016949152543,14,14,C3
0.000030024169456412412,0.0000018476016349162924,0.00004699737150415087,0.00003715489077789072,0.001253357206803939,14,0.044444444444444446,14,14,C3
0.000016331844413517635,0.0000018735510926081584,0.000017854933764572495,0.000027269663862436234,0.0002959518021350809,14,0.08860759493670886,14,14,C3
0.000019301266576686,0.0000014658993590983294,0.000020546628371665024,0.000030330537868759764,0.00040204468439492273,14,0.029661016949152543,14,14,C3
0.000011476435189701375,9.59689543174753e-7,0.00001554669394000975,0.000019684734909893127,0.0002010252286661976,14,0.044444444444444446,14,14,C3
0.00004718077989829172,0.000007940284523080989,0.00004444317463945475,0.00006605300281668876,0.001253357206803939,0.05017921146953405,14,14,14,C3
0.000020358868686751174,0.0000022012678988630607,0.000018501265354398344,0.000040717678161654996,0.00030881898795605945,0.025134649910233394,0.08860759493670886,14,0.4375,C3
0.00001834811885911397,0.0000015956559861433235,0.000025084525893501854,0.000027522160253675684,0.00043486363918742625,0.05017921146953405,0.022257551669316374,14,14,C3
0.00001615432457038151,0.0000012584607891933455,0.000018253480873611594,0.000029429632697162774,0.00026635718498506497,14,0.08860759493670886,0.2692307692307692,0.4375,C3
0.000015165285361924952,0.0000010470710021090254,0.00001833533494073103,0.00002677831950743194,0.00026306888646698487,0.05017921146953405,0.044444444444444446,0.2692307692307692,14,C3
0.00001834811885911397,0.0000016633022418581653,0.000019196147607405872,0.000035811946353704365,0.0002731867231252561,0.05017921146953405,14,14,14,C3
0.00001642207549228104,0.0000013181506233769683,0.00001937810136131162,0.000023970919849805066,0.0004097760866383726,0.025134649910233394,0.044444444444444446,0.2692307692307692,14,C3
0.0000707710505962461,0.00001667458709553705,0.00013629150806553674,0.00008033465120415904,0.00426049908703591,14,14,14,14,C3
0.00017484482521761937,0.000333484195231176,0.004087591240875913,0.00018577248178766205,0.02127659574468085,14,14,14,14,C3
0.00001708273289560864,0.0000013027035471966238,0.000020342184605325292,0.000035811946353704365,0.00024214331425013406,0.05017921146953405,0.044444444444444446,14,14,C3
0.00003810757769182402,0.000003191311608555542,0.00003097557575851441,0.000046443582657966236,0.0015219045548429176,14,14,14,14,C3
0.000025846901418071784,0.0000025752283997659487,0.000026724034260211923,0.00005716128874208418,0.00036738656939669877,14,0.017811704834605598,14,14,C3
0.000017281369079433813,0.0000012017733711228108,0.00001703658362954679,0.000024565239133829667,0.00043486363918742625,0.05017921146953405,0.08860759493670886,14,14,C3
0.000019053814777866543,0.000001383784672825365,0.000021633749886036497,0.000030330537868759764,0.00038742528226699135,0.025134649910233394,0.08860759493670886,14,14,C3
0.000019053814777866543,0.0000014562973992296812,0.00001503228182521966,0.000025846901418071784,0.0005607401770336845,0.05017921146953405,0.044444444444444446,14,14,C3
0.000013572585703607691,0.0000010637706978434557,0.000017777303716345343,0.000022182048068498165,0.0002803757034426131,0.016766467065868262,0.014846235418875928,14,14,C3
0.000012232084583117451,0.0000011172265075395632,0.000016965892496834044,0.000022017736859736008,0.00020293972690111037,14,0.044444444444444446,0.2692307692307692,14,C3
0.00006912522033663983,0.0006669525034538611,0.002044094028325303,0.0000707710505962461,0.02127659574468085,14,14,14,14,C3
0.000014499493035582792,0.0000010775189448996063,0.00001710786631913258,0.00002064163033493994,0.0003611598390259003,0.05017921146953405,14,0.2692307692307692,14,C3
0.00002185584198850695,0.0000016885675893200995,0.000020968097040353102,0.000029141107486974966,0.0006658739595719382,14,14,0.2692307692307692,0.4375,C3
0.000018462082180002665,0.0000011519589349678862,0.00002024148086674021,0.00002518977798809243,0.0005327042349986683,0.05017921146953405,0.044444444444444446,14,14,C3
0.00001738242959184814,0.0000011209818904574896,0.000014977218580737371,0.000024565239133829667,0.0004439230110663665,14,14,0.13592233009708737,14,C3
0.00010615630758031861,0.0006669525034538611,0.0008177092459552596,0.00011008799175912748,0.02127659574468085,14,14,14,14,C3
0.00001642207549228104,0.0000018223611787084172,0.000027258513904762646,0.000019815966290210488,0.0007102633047536909,0.05017921146953405,14,14,14,C3
0.000016513309137403707,0.0000017014902988922934,0.000017777303716345343,0.00002286457150976399,0.00043486363918742625,14,0.08860759493670886,14,14,C3
0.000014429107219603798,0.0000018173956175581706,0.00001732533892694276,0.00002251813916531692,0.00030012004801920766,0.025134649910233394,0.08860759493670886,14,14,C3
0.000016888611165060843,0.0000016633022418581653,0.000020342184605325292,0.000025405074845165142,0.00036738656939669877,14,14,14,0.4375,C3
0.00016513133838949766,0.000333484195231176,0.004087591240875913,0.00017484482521761937,0.02127659574468085,14,14,14,14,C3
0.000014290365945649655,0.0000011640213311897603,0.000016225318682643196,0.000022182048068498165,0.00030012004801920766,0.025134649910233394,0.08860759493670886,14,14,C3
0.000009941127224415976,8.776108373905596e-7,0.000017933244777262694,0.000015980622353922845,0.00020293972690111037,0.05017921146953405,0.017811704834605598,0.2692307692307692,0.4375,C3
0.000011610924553041606,8.562056963242661e-7,0.000013449937890108243,0.00001769282972799802,0.000250689395838556,0.05017921146953405,0.044444444444444446,14,14,C3
0.000020220373181430188,0.0000012328728641248174,0.000024631191885781646,0.000024165805040641707,0.0009264160931709899,14,0.08860759493670886,14,14,C3
0.00006192470840097133,0.0006669525034538611,0.004087591240875913,0.00006324224943646638,0.02127659574468085,14,14,14,14,C3
0.000015243055971412737,0.0000027447907302927456,0.000021076179852075327,0.00001790599607858686,0.0007347538574577516,14,14,14,14,C3
0.000020499274472107075,0.0000024342487673572805,0.000028998415443727538,0.00003096242267687837,0.0004533678756476684,0.05017921146953405,0.08860759493670886,14,14,C3
0.00002359042969967698,0.000002064966501080936,0.000024931571739707267,0.00004128319980184064,0.0004178106720783097,0.05017921146953405,0.044444444444444446,14,14,C3
0.00003064322314176212,0.00000240788506682999,0.000032973995294139814,0.00004794175761332233,0.0006658739595719382,0.05017921146953405,0.044444444444444446,14,14,C3
0.00004436402584521391,0.000005558200111878628,0.00004699737150415087,0.000059447730582884996,0.0014204545454545455,0.05017921146953405,0.08860759493670886,14,14,C3
0.000023970919849805066,0.0000016674604969675443,0.00002744145659251593,0.000031961208224988644,0.0007102633047536909,14,0.08860759493670886,14,14,C3
0.00011008799175912748,0.000015880560039293044,0.00013629150806553674,0.00012384886899443565,0.007099391480730223,14,14,14,14,C3
0.0000333976635948768,0.0000026156241318229725,0.000028794201670475044,0.00004718077989829172,0.0009685230024213075,0.025134649910233394,0.044444444444444446,14,14,C3
0.000022017736859736008,0.0000014468204106262345,0.000019286695348737894,0.000028858184696504656,0.0006873527101335428,0.05017921146953405,14,14,14,C3
0.00001238498550514375,8.730160165389142e-7,0.0000144479887883607,0.000019948959163055668,0.00023676244271194467,0.05017921146953405,14,14,14,C3
0.00006461707460041262,0.000008776103422617648,0.00004259138132976377,0.00008492517485486894,0.002130573733069548,0.05017921146953405,14,14,14,C3
0.00002702175830581296,0.0000019733259888019387,0.000027077994294279772,0.000034969314426590664,0.0010146398028699811,14,0.022257551669316374,14,14,C3
0.00001801451712730216,0.0000016885675893200995,0.000022715435625266703,0.000025624083710220898,0.00047351687749441925,14,0.029661016949152543,0.2692307692307692,14,C3
0.00004794175761332233,0.000006539058497016087,0.000053799596503026225,0.00005214715928349803,0.01064638783269962,14,0.029661016949152543,14,14,C3
0.000017484679049982453,0.000001242056273843599,0.000016826255689377705,0.000028041445256088498,0.00035514066106897337,0.05017921146953405,0.08860759493670886,0.2692307692307692,0.4375,C3
0.00002653922782220992,0.0000018841361256051273,0.0000278148090016669,0.000034562695495246395,0.000887817870505422,0.05017921146953405,0.08860759493670886,14,14,C3
0.000023970919849805066,0.0000021309398616806937,0.000024631191885781646,0.000032663650722916586,0.0007347538574577516,0.016766467065868262,0.08860759493670886,14,14,C3
0.000016242599465618477,0.0000012283318963312446,0.000017548411680724198,0.000025624083710220898,0.00031803725579282146,14,14,14,14,C3
0.00002677831950743194,0.0000018424977636683392,0.000025396134345550688,0.00003810757769182402,0.0007102633047536909,14,0.029661016949152543,14,14,C3
0.00001801451712730216,0.0000013474428566327538,0.000015313784922266134,0.000026304367840279877,0.00043486363918742625,0.05017921146953405,0.044444444444444446,14,14,C3
0.000021231390307263713,0.0000017598527556340115,0.000036835804401878626,0.000041864651581437213,0.00031803725579282146,0.05017921146953405,14,0.2692307692307692,14,C3
0.000029141107486974966,0.0000024166092865806897,0.000019563537478846923,0.00004718077989829172,0.0005463627848891664,14,14,14,14,C3
0.000017798774681497283,0.0000015090140414834427,0.000023498725194158218,0.000032663650722916586,0.00030012004801920766,0.05017921146953405,0.022257551669316374,14,14,C3
0.000016888611165060843,0.000001413102141748074,0.000022465815854126247,0.00002653922782220992,0.0003611598390259003,0.025134649910233394,0.044444444444444446,0.2692307692307692,14,C3
0.00002702175830581296,0.0000018075452360789645,0.000025715581989541104,0.000040717678161654996,0.0006456968914306798,0.025134649910233394,0.044444444444444446,14,14,C3
0.00002008374923430706,0.0000019166212267717488,0.000024193952548746495,0.00003302657931922784,0.00040204468439492273,0.016766467065868262,0.08860759493670886,0.2692307692307692,14,C3
0.000017181476895208945,0.0000013982897518045678,0.000020043035259993958,0.000029429632697162774,0.00031336034201043044,14,0.044444444444444446,14,0.2222222222222222,C3
0.000020499274472107075,0.000002045963744645603,0.00002762687147387386,0.00003669618962493873,0.0003611598390259003,0.025134649910233394,0.029661016949152543,14,14,C3
0.000024363885065112484,0.00000232398664637273,0.000035248058209650416,0.00003715489077789072,0.0005327042349986683,14,0.08860759493670886,0.2692307692307692,14,C3
0.000022182048068498165,0.0000015880576251664483,0.000024193952548746495,0.000039110405882205046,0.0003805071616883646,0.05017921146953405,0.08860759493670886,14,14,C3
0.000018932453064420376,0.0000016149738529965436,0.000020443895379825673,0.000029141107486974966,0.00040204468439492273,14,14,0.13592233009708737,14,C3
0.000028041445256088498,0.000003438062445528198,0.00004349757811698984,0.00004872768533053033,0.0004955401387512388,0.05017921146953405,0.08860759493670886,14,14,C3
0.000046443582657966236,0.000006233495151899145,0.00010483985711825187,0.00005214715928349803,0.003043478260869565,14,14,14,14,C3
0.00002064163033493994,0.0000026679366044904042,0.000017933244777262694,0.000034969314426590664,0.0003945996223117901,14,0.022257551669316374,14,0.4375,C3
0.000015012100825558316,0.0000017881613754332938,0.00002186512652880184,0.000023779152816725576,0.00030440738405340174,0.05017921146953405,0.044444444444444446,14,14,C3
0.000018694309318712602,0.0000021796868443910664,0.000019848442960537042,0.000032663650722916586,0.000332944897619444,14,0.029661016949152543,14,0.4375,C3
0.000013889701877391633,0.0000012632276856919884,0.000015429360530152828,0.00002185584198850695,0.0002731867231252561,14,14,14,14,C3
0.000015243055971412737,0.0000012704461289551823,0.00001424662329587489,0.000024978099559136543,0.0002918977523873066,14,0.029661016949152543,14,14,C3
0.00002251813916531692,0.0000017324264823166898,0.000028394283013931453,0.000030330537868759764,0.0006658739595719382,14,0.044444444444444446,14,14,C3
0.000026304367840279877,0.0000036447218829882867,0.000034073125795546645,0.0000401674408462706,0.0005607401770336845,14,14,14,0.4375,C3
0.000014570568907863008,0.0000018630843281205564,0.000028394283013931453,0.000018124361601727512,0.0005918910920390648,0.025134649910233394,0.044444444444444446,14,14,C3
0.00002153909114266417,0.000002077832334069133,0.00002744145659251593,0.000034969314426590664,0.0004178106720783097,0.025134649910233394,14,14,14,C3
0.000015088304300921142,0.000002058593148619691,0.000025084525893501854,0.00001881262757313073,0.0005758946935417523,0.05017921146953405,0.08860759493670886,14,14,C3
0.000011301888787799772,0.000001889473620991296,0.00002065039906896201,0.00001422199105843105,0.0004097760866383726,0.05017921146953405,0.08860759493670886,14,14,C3
0.000014020736669534242,0.0000019502461558906977,0.000034073125795546645,0.00001769282972799802,0.0005073382859213625,0.05017921146953405,0.08860759493670886,14,14,C3
0.000020499274472107075,0.0000016591646745826993,0.000026724034260211923,0.000034562695495246395,0.00037383177570093456,14,0.08860759493670886,14,0.4375,C3
0.000019815966290210488,0.0000018841361256051273,0.000023364446988573117,0.00003377718158371554,0.00037383177570093456,0.05017921146953405,0.029661016949152543,14,0.4375,C3
0.000013449756991712067,0.0000017190314338404354,0.000018172354397255454,0.000025846901418071784,0.00021308655880428,0.025134649910233394,0.022257551669316374,14,14,C3
0.000032308611860491414,0.0000036647478221581646,0.00003351455130000551,0.00004872768533053033,0.0007347538574577516,0.025134649910233394,14,14,14,C3
0.000013954911680360754,0.000002186833357518669,0.000018501265354398344,0.000024165805040641707,0.0002477744544537458,0.05017921146953405,0.044444444444444446,14,0.4375,C3
0.000013572585703607691,0.0000015262796464831084,0.000016553766040894897,0.000020358868686751174,0.00030440738405340174,0.05017921146953405,0.044444444444444446,14,14,C3
0.000012132230917950589,0.000002186833357518669,0.000022101505901891414,0.00001422199105843105,0.0006088015307009915,0.05017921146953405,14,14,14,C3
0.000013634845210419749,0.0000010503688632855644,0.000011715706662136594,0.000018235553859359594,0.0004097760866383726,0.05017921146953405,0.08860759493670886,14,0.4375,C3
0.000009809891313411312,0.0000011042785192350727,0.000014050793618932442,0.000015012100825558316,0.00021308655880428,0.016766467065868262,0.08860759493670886,0.2692307692307692,14,C3
0.000013889701877391633,0.0000014436887650387253,0.000024483699976740486,0.000020785977185905325,0.00030881898795605945,14,14,0.13592233009708737,14,C3
0.000016605562151653855,0.0000017102158891027609,0.000018253480873611594,0.000024165805040641707,0.00043486363918742625,0.012578616352201259,0.029661016949152543,14,14,C3
0.000016793195397225045,0.0000017881613754332938,0.000018012245753934712,0.000021080813297777027,0.0006267066565199874,0.05017921146953405,0.08860759493670886,14,14,C3
0.000020499274472107075,0.0000020334883577707798,0.000023498725194158218,0.000026304367840279877,0.0007347538574577516,14,0.08860759493670886,0.2692307692307692,0.4375,C3
0.000023779152816725576,0.000002625921862693922,0.000028198460766877283,0.00003302657931922784,0.0006456968914306798,0.025134649910233394,14,14,14,C3
0.00001422199105843105,0.000002425396955191311,0.0000316959363545598,0.000017181476895208945,0.0006088015307009915,0.05017921146953405,14,14,14,C3
0.000019684734909893127,0.0000030595602406650086,0.000017777303716345343,0.00002653922782220992,0.0006267066565199874,0.016766467065868262,0.044444444444444446,14,14,C3
0.000018235553859359594,0.000002479495018960167,0.000016826255689377705,0.000028308506099472048,0.00040204468439492273,0.05017921146953405,0.022257551669316374,14,14,C3
0.000017181476895208945,0.0000018527338610007595,0.000026210111486581358,0.000027779376194265148,0.00034931882828484457,0.05017921146953405,0.044444444444444446,14,0.2222222222222222,C3
0.000012757066275692958,1.9850722284836285e-7,0.00001220531785699029,0.000015012100825558316,0.0006088015307009915,14,14,14,14,C3
0.000020220373181430188,0.0000019276999606611516,0.00004349757811698984,0.000028858184696504656,0.0005327042349986683,0.016766467065868262,0.08860759493670886,14,14,C3
0.000016331844413517635,0.0000019733259888019387,0.000020861117112821393,0.00002702175830581296,0.00031336034201043044,0.016766467065868262,0.08860759493670886,14,14,C3
0.00006461707460041262,14,0.00040886656347653396,0.00006755420018239635,0.02127659574468085,14,0.08860759493670886,14,14,C3
0.000024769949097754604,0.0000027003406865539043,0.00003751168891020505,0.000034562695495246395,0.0007102633047536909,0.016766467065868262,14,0.2692307692307692,14,C3
0.000020358868686751174,0.0000016843035302641072,0.000024051635425310223,0.00002858070271782068,0.0005607401770336845,0.05017921146953405,0.044444444444444446,0.2692307692307692,14,C3
0.000015726961966589192,0.0000017058419359551394,0.000029628814445316847,0.0000209323570880699,0.00047351687749441925,0.05017921146953405,0.08860759493670886,14,14,C3
0.000012436805482143857,0.0000016509509890434637,0.00002151988821955205,0.000015088304300921142,0.0005327042349986683,14,0.08860759493670886,14,0.4375,C3
0.000016242599465618477,0.0000015918477383993812,0.00001901757903502087,0.000024165805040641707,0.0003805071616883646,14,0.022257551669316374,14,14,C3
0.000020358868686751174,0.0000021940268871726375,0.000024193952548746495,0.00002677831950743194,0.0006873527101335428,0.025134649910233394,0.044444444444444446,14,14,C3
0.000027269663862436234,0.0000018630843281205564,0.000029415657954729303,0.000039110405882205046,0.0006873527101335428,0.05017921146953405,0.08860759493670886,14,14,C3
0.00001881262757313073,0.0000020029555039142757,0.000024931571739707267,0.00002702175830581296,0.0004533678756476684,14,14,0.2692307692307692,14,C3
0.00002185584198850695,0.0000020908594940926497,0.000018091945853390626,0.000030330537868759764,0.0006267066565199874,14,0.022257551669316374,14,14,C3
0.00002858070271782068,0.000002230716294155635,0.000030064531369117285,0.00004872768533053033,0.0005327042349986683,14,0.044444444444444446,14,0.4375,C3
0.000023970919849805066,0.000002186833357518669,0.00003751168891020505,0.000032663650722916586,0.0007102633047536909,0.05017921146953405,0.044444444444444446,14,14,C3
0.00001801451712730216,0.0000016149738529965436,0.000018012245753934712,0.000027779376194265148,0.0004097760866383726,0.025134649910233394,0.022257551669316374,14,14,C3
0.00002064163033493994,0.000003031746062682216,0.00002297066482026275,0.00003096242267687837,0.0004533678756476684,0.05017921146953405,14,14,14,C3
0.000014499493035582792,0.0000025952690839868003,0.000014868293470376519,0.000023779152816725576,0.0002918977523873066,0.05017921146953405,0.017811704834605598,14,0.4375,C3
0.00001834811885911397,0.0000017279383313620437,0.00001381344936630801,0.000028041445256088498,0.0004097760866383726,0.05017921146953405,0.08860759493670886,14,0.2222222222222222,C3
0.00001790599607858686,0.000001736938009054658,0.0000139074183162686,0.000027779376194265148,0.00036738656939669877,14,0.08860759493670886,14,14,C3
0.000014936663213452385,0.0000015439449182210975,0.000016553766040894897,0.00001834811885911397,0.0007891770011273958,0.05017921146953405,0.011137629276054098,14,0.4375,C3
0.000015980622353922845,0.0000016758396944417545,0.000013539010240327102,0.000020499274472107075,0.0006088015307009915,0.016766467065868262,0.029661016949152543,14,14,C3
0.00001708273289560864,0.0000020089885015543113,0.000028198460766877283,0.00001917674244676057,0.0011837321383275556,14,0.08860759493670886,14,14,C3
0.000019053814777866543,0.0000014374659692766292,0.000014197155904039395,0.00003162119613950368,0.0003805071616883646,0.05017921146953405,0.022257551669316374,14,0.4375,C3
0.000024363885065112484,0.000002172586888345018,0.00003121203000813742,0.00003416542410273055,0.0006456968914306798,14,14,0.2692307692307692,0.4375,C3
0.00002702175830581296,0.0000019909975623079133,0.000033242075920152534,0.00003860247993360374,0.0006873527101335428,0.05017921146953405,0.08860759493670886,14,14,C3
0.000018124361601727512,0.0000010654700119279368,0.00002222162259113643,0.000024978099559136543,0.0004842782524473347,14,0.08860759493670886,14,14,C3
0.00002008374923430706,0.000001922144630125141,0.000028005321010992087,0.00002858070271782068,0.0005463627848891664,0.05017921146953405,0.029661016949152543,14,0.4375,C3
0.000028041445256088498,0.000002058593148619691,0.000029628814445316847,0.00003624867627601813,0.0010146398028699811,0.05017921146953405,0.044444444444444446,14,14,C3
0.00003128834218718921,0.000002260963289869544,0.000048675843222062674,0.00005404341230105269,0.0006088015307009915,14,0.022257551669316374,0.2692307692307692,14,C3
0.000019815966290210488,0.000001268030832350836,0.00001603443279911948,0.000026073628201236262,0.0005918910920390648,14,14,14,14,C3
0.000020358868686751174,7.719725016777995e-7,0.000020546628371665024,0.000027779376194265148,0.0005758946935417523,14,14,0.2692307692307692,0.4375,C3
0.000018235553859359594,0.0000019559653520297542,0.000023634555746320184,0.000027269663862436234,0.00040204468439492273,14,0.08860759493670886,14,14,C3
0.000019815966290210488,0.0000016758396944417545,0.00002186512652880184,0.000028308506099472048,0.0005607401770336845,0.025134649910233394,0.029661016949152543,0.2692307692307692,0.4375,C3
0.000025846901418071784,0.000002373609128629439,0.000027077994294279772,0.00003669618962493873,0.0006456968914306798,14,14,0.2692307692307692,14,C3
0.00001917674244676057,0.000001778624515975923,0.000017548411680724198,0.00002653922782220992,0.0005197119311010468,14,0.044444444444444446,14,14,C3
0.00001769282972799802,9.487684680323647e-7,0.000025554859895480622,0.000025624083710220898,0.00043486363918742625,14,0.029661016949152543,14,14,C3
0.00001881262757313073,0.0000010706006857503278,0.00002637920866142474,0.000026073628201236262,0.0005758946935417523,0.05017921146953405,0.044444444444444446,0.13592233009708737,0.2222222222222222,C3
0.000018235553859359594,5.861021531676665e-7,0.000020443895379825673,0.000025624083710220898,0.0004955401387512388,0.016766467065868262,14,14,0.4375,C3
0.000016331844413517635,0.000001889473620991296,0.0000324505997566205,0.000023779152816725576,0.0004261666311527807,0.025134649910233394,0.022257551669316374,14,0.4375,C3
0.000018124361601727512,0.000001492134691588016,0.000024051635425310223,0.000025405074845165142,0.0005463627848891664,0.016766467065868262,0.022257551669316374,14,0.4375,C3
0.000025624083710220898,0.0000026679366044904042,0.000036835804401878626,0.00004371161573743057,0.00047351687749441925,14,0.044444444444444446,0.2692307692307692,14,C3
0.000020785977185905325,0.000001599482498862368,0.000025084525893501854,0.00003128834218718921,0.0005197119311010468,0.016766467065868262,0.022257551669316374,14,14,C3
0.00002064163033493994,0.0000017414730946760555,0.000020861117112821393,0.00003416542410273055,0.0003945996223117901,14,0.029661016949152543,14,14,C3
0.00001881262757313073,0.000002058593148619691,0.00001901757903502087,0.000024978099559136543,0.0006456968914306798,0.05017921146953405,0.017811704834605598,14,14,C3
0.000024565239133829667,0.0000015090140414834427,0.0000393151304279452,0.000040717678161654996,0.0004439230110663665,14,14,14,14,C3
0.00001942741847075688,0.0000019675049690040674,0.00002186512652880184,0.000027779376194265148,0.0005073382859213625,0.05017921146953405,0.044444444444444446,14,0.4375,C3
0.000014714831814727654,0.000002064966501080936,0.000024631191885781646,0.00002251813916531692,0.00031803725579282146,14,0.029661016949152543,14,14,C3
0.000019684734909893127,0.0000020334883577707798,0.0000302872311196973,0.000032308611860491414,0.0004097760866383726,14,0.029661016949152543,14,0.112,C3
0.00002251813916531692,0.0000025360614350013795,0.00009508737850889406,0.000028041445256088498,0.0008523073176671132,14,14,0.2692307692307692,14,C3
0.000020499274472107075,0.000004697070805993865,0.00004215229624633802,0.000031961208224988644,0.0004097760866383726,14,14,14,14,C3
0.000019815966290210488,0.0000017190314338404354,0.000020342184605325292,0.000030330537868759764,0.0004533678756476684,14,0.022257551669316374,14,0.4375,C3
0.00001540101492688368,0.0000010570273024867095,0.000019848442960537042,0.000022348830118560544,0.00037383177570093456,0.025134649910233394,14,0.2692307692307692,14,C3
0.000013889701877391633,0.0000012584607891933455,0.000019563537478846923,0.000021080813297777027,0.0003278227883669742,0.012578616352201259,0.029661016949152543,14,0.4375,C3
0.000015895164577398665,0.0000012260739334842631,0.000028794201670475044,0.000023970919849805066,0.00038742528226699135,0.025134649910233394,0.017811704834605598,14,0.4375,C3
0.000017181476895208945,0.0000015547417346320165,0.000024631191885781646,0.00002251813916531692,0.0005758946935417523,0.025134649910233394,14,0.13592233009708737,14,C3
0.000015644188575049085,0.000001305252868969114,0.000020755223274314375,0.0000209323570880699,0.0004632233729279026,14,0.08860759493670886,14,0.4375,C3
0.00001315219627586168,0.0000011996119084103162,0.000015256643996020195,0.000020358868686751174,0.0002697287299630086,14,0.08860759493670886,14,14,C3
0.000019301266576686,0.0000014282317134567279,0.000036835804401878626,0.0000333976635948768,0.0003611598390259003,14,0.022257551669316374,0.2692307692307692,0.4375,C3
0.000030330537868759764,0.0000019276999606611516,0.000028794201670475044,0.00004371161573743057,0.000760993640267435,0.05017921146953405,0.08860759493670886,14,14,C3
0.000018932453064420376,0.000001336641712520638,0.000018585361903459667,0.000023221829847017902,0.000887817870505422,0.05017921146953405,0.022257551669316374,14,14,C3
0.000021231390307263713,0.000002545741057038965,0.000024631191885781646,0.000032308611860491414,0.0004439230110663665,14,14,14,14,C3
0.000023779152816725576,0.000002064966501080936,0.000028005321010992087,0.000035385614736592015,0.0005327042349986683,14,0.08860759493670886,14,14,C3
0.000017484679049982453,0.000001413102141748074,0.000020443895379825673,0.000024363885065112484,0.00047351687749441925,0.05017921146953405,0.044444444444444446,14,14,C3
0.00002064163033493994,0.000001922144630125141,0.00003435945388102303,0.000035385614736592015,0.0003805071616883646,0.025134649910233394,0.08860759493670886,14,0.4375,C3
0.000019815966290210488,0.0000017598527556340115,0.000024631191885781646,0.000030024169456412412,0.0004439230110663665,14,0.029661016949152543,14,14,C3
0.000013634845210419749,0.0000018841361256051273,0.00002637920866142474,0.000016793195397225045,0.0005607401770336845,0.025134649910233394,0.08860759493670886,14,14,C3
0.000018235553859359594,0.000001922144630125141,0.000022101505901891414,0.000024363885065112484,0.0005463627848891664,14,0.08860759493670886,0.2692307692307692,14,C3
0.000019555230255852252,0.0000020029555039142757,0.0000393151304279452,0.000030330537868759764,0.00043486363918742625,0.05017921146953405,0.044444444444444446,0.2692307692307692,0.4375,C3
0.000022017736859736008,0.000002045963744645603,0.00003351455130000551,0.000034562695495246395,0.0004842782524473347,0.05017921146953405,0.08860759493670886,14,0.14893617021276595,C3
0.000015726961966589192,0.0000020273075429886942,0.000028394283013931453,0.00002677831950743194,0.0002767345325163076,14,0.08860759493670886,14,14,C3
0.000012541757333120721,0.0000013155507210110646,0.000018172354397255454,0.00001917674244676057,0.00026635718498506497,14,14,0.2692307692307692,0.4375,C3
