MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,label
0.1471546260052884,-0.049712068207604765,0.21785445757196492,-0.019628461404096353,-0.11462614488859957,0.3014563465252199,0.3723347221761961,0.03794027738775241,-0.05362904617309594,-0.4560492499463542,-0.30068637773697826,-0.3106460930085904,-0.10479076860943026,0.1829901559466558,-0.016781582335252065,0.03698368745066416,0.14557162851144223,-0.11685630007199543,0.030127833998181974,0.27206708203102564,0.06906245215665346,0.11433275395485737,C2
0.1471546260052884,-0.0947813571875995,0.20988914589588642,-0.007457152175032289,-0.12327618009812824,0.3137053605260425,0.3003809599418905,0.016547401096151382,-0.05054959349974919,-0.43597107826271364,-0.30298925963563916,-0.31295857400559884,-0.10083079482213775,0.1615961037813678,0.026199831052455713,0.043235536021154486,0.1243996077627505,-0.16621523825185747,0.00885367956849803,0.25197170206880365,0.072990239185586,0.125450325970957,C2
0.1471546260052884,-0.0689976712654663,0.25395706577347926,0.010821099163224546,-0.1013273844102639,0.33463597302619374,0.34404666883269597,0.05462595786012214,-0.038938369705252884,-0.45212951279089686,-0.29366650974055875,-0.29032267755094665,-0.10286452434573545,0.13658015540307156,0.0071232565558406735,0.048204874634520944,0.132354451219718,-0.145036491131316,0.0047626832235045935,0.2599914573821414,0.0688879733304878,0.12242812916551576,C2
0.1471546260052884,-0.08234177348167426,0.20861535754024835,-0.021277308135453143,-0.1383578969223057,0.2911051012109451,0.3114688252603085,0.04255242666007664,-0.04492638396082804,-0.45412777883504846,-0.2889781520313893,-0.310590590782391,-0.10818375641988853,0.1596438869527148,0.0020835673152580503,0.04262032573107288,0.1470190094875965,-0.1228913981101517,0.025845475487035974,0.2560835095297837,0.06211494801219175,0.11042067754903018,C2
0.1471546260052884,-0.0800013901250507,0.22193824167283,-0.00489588789915707,-0.12097355293859602,0.33468921901095905,0.3243362209184433,0.049906755510494505,-0.028691262811240015,-0.4490156049379098,-0.2864385670452376,-0.31175676962392046,-0.10522008654161608,0.20443721803514114,0.037887266492751315,0.04338693916473613,0.1317552732481404,-0.1471084546169914,-0.0008971600374352295,0.26015004644550016,0.06973712489397965,0.12120914082854056,C2
0.1471546260052884,-0.05685796833149759,0.24095660041392936,0.02000572805521339,-0.11316395091370557,0.32477890429200895,0.30179845779332437,0.05882254180202984,-0.013699725519818018,-0.4307640006641945,-0.3024207113409342,-0.2951002975350385,-0.055838058268352087,0.21596230189529253,0.0014123407955053402,0.022309356019031834,0.12974162576342885,-0.13931828023768222,-0.00010173862088536101,0.24090087361180718,0.05771120910403621,0.11335055941664607,C2
0.1471546260052884,-0.08567796750473011,0.23070994608755918,0.0013845753737732336,-0.10706649724363271,0.3099525620966578,0.2623764218888315,0.03262200500325141,-0.022109581594973227,-0.4341734107297226,-0.2984137118687463,-0.2994081690726136,-0.09305324407024795,0.18146263237562954,0.009017932435940734,0.043453379884950016,0.12951834418211317,-0.13128728224080943,0.028726202214639396,0.26229109010524904,0.06620726798189425,0.11040290853285778,C2
0.1471546260052884,-0.06849464935208494,0.19382708594917636,-0.01715358444083037,-0.13343271283990565,0.31403354244034,0.3316585785896785,0.034021323196536724,-0.043797423212048825,-0.44362169617009006,-0.2941269514022453,-0.32633176196438485,-0.09699790871579961,0.20408164605442503,0.00875707451895591,0.02204162048542113,0.14427890743929106,-0.105721780205414,0.02970328289499158,0.24120006552469858,0.04360858307602977,0.10210901247868409,C2
0.1471546260052884,-0.1668247946365189,0.21445574907667136,-0.04184499863226687,-0.12737623805991505,0.39400977912117274,0.2590204166920178,0.027374931017666637,-0.07047781377471996,-0.44592054249137203,-0.29443161555088104,-0.30876304206610755,-0.1331769913962988,0.2745026364746038,0.03367179343358462,0.021578029280720057,0.11991660794564207,-0.14827818160176354,0.040497933335908676,0.23742451747662824,0.060805378589761205,0.10680835041766679,C2
0.1471546260052884,-0.07982045164115403,0.23673180094954988,-0.0005904916331600507,-0.10855274850134322,0.34496870379345324,0.31999316176788006,0.031168460718753344,-0.05404302612243905,-0.4453546505678859,-0.28745417530113815,-0.3029548041551315,-0.09613744259538337,0.18363624484313223,0.018052107214938107,0.047366681135631805,0.13489520160128388,-0.1451786282631996,0.028538633746913566,0.24672776934512802,0.06445920403111627,0.11533041153181517,C2
0.1471546260052884,-0.08337050883177466,0.21732781688395247,-0.0003570285762368175,-0.11792022729094431,0.32389274590423234,0.2849701912550392,0.0191874433235798,-0.03943221454309487,-0.4401770732478335,-0.2926954506083127,-0.2929442559650365,-0.07236466522023954,0.1950580537885197,0.010987606856099896,0.03551101657912492,0.14304514153918135,-0.1324668978916781,0.007354896368915065,0.24897164143559952,0.07457325042849339,0.12770688774755207,C2
0.1471546260052884,-0.03608828768198602,0.24403804991906303,-0.013110116646654069,-0.13618671721701653,0.2975884286811118,0.27692048932849533,0.02848746404174507,-0.04190589729432059,-0.45327127085730884,-0.3104001693838633,-0.3176672991805455,-0.08647744120185719,0.21460935788303714,0.020437281308404276,0.026625637529602786,0.13074611518095103,-0.15358535615512559,0.025078811633682863,0.2666655198036368,0.058761058845178626,0.11918238429875622,C2
0.1471546260052884,-0.0475258295371882,0.20650463233727862,-0.034652746886234875,-0.13005674536419387,0.329890896257069,0.3525151499017344,0.044827365131319574,-0.024989336823525887,-0.4349805718700941,-0.29083481557254365,-0.30084612562403723,-0.08809661702205562,0.2180026494143833,0.054421216633800396,0.04958848604940225,0.16368240966561343,-0.11629025479531918,0.022447400688271335,0.2569723350528142,0.05275674868018815,0.10885078094116557,C2
0.1471546260052884,-0.08294913147650917,0.2329311358380149,0.008793681377997908,-0.10808040851438172,0.31506934857879054,0.2560003825458125,0.013518127892634402,-0.025824516929290886,-0.44216953465416675,-0.29404828559955976,-0.2978052749543457,-0.08672711965715396,0.17440412384780113,0.03854383164127939,0.05953192138868213,0.14369788025549446,-0.1425309251515645,-0.0006020462833533635,0.2590245991062701,0.06570446843906003,0.11268952811550259,C2
0.1471546260052884,-0.03329564191105794,0.23328270637137166,-0.017015479483522777,-0.12765658738571461,0.3267381603284607,0.31912217703149814,0.03364785161263795,-0.03975012361129859,-0.4476359661706333,-0.2846526496497672,-0.2943974329644182,-0.08553379692865615,0.16752529753224565,-0.004526024398970763,0.040930500128159686,0.14236809314070442,-0.14275225244214307,0.007655832563756904,0.2564176081225033,0.058422926874313275,0.11076173127461841,C2
0.1471546260052884,-0.04763142455795011,0.22285102042768418,-0.023178721895717513,-0.136075890460995,0.32051433827344933,0.2889436594824025,0.024556535899118992,-0.045056727675306774,-0.45337347723073784,-0.3097721194581564,-0.30276311301556863,-0.0961939627309516,0.16415686019847509,0.001227839203888248,0.04246853597671996,0.1415480383788631,-0.13871026897717176,0.012442692999767191,0.26167467153702123,0.06118293356979043,0.1031045623006821,C2
0.1471546260052884,-0.13404695489921215,0.2648184808598166,-0.03273711132150248,-0.13638718001628142,0.3562871203816772,0.27137919624440143,0.06700535628316429,-0.08868119525086432,-0.4448915681354989,-0.3280472169314598,-0.3313795724694639,-0.12717299875489274,0.21837943919424319,0.02772122527824805,0.0010037832584799955,0.11520243669978292,-0.12177699959558397,0.05357029572003347,0.2737843780592935,0.07300806302678187,0.10538739008203368,C2
0.1471546260052884,-0.03336257193498082,0.262233267431298,-0.02230553865312268,-0.12879498177286308,0.3039122141724889,0.30009644001619795,0.059244319842463034,-0.027989689624985048,-0.45479424070388963,-0.320369264349769,-0.3400090399834172,-0.10662399093643693,0.22446888900455841,0.01713749965881406,0.007362985634290942,0.09865039834235756,-0.1266799436732593,0.03850094954390548,0.26874657053752354,0.05182519685822928,0.08992217991297319,C2
0.1471546260052884,-0.06438275236925328,0.280657778682252,0.025039728965841168,-0.10321995557260077,0.3317219927250602,0.3089071053209288,0.044982236387451247,-0.020179465290293686,-0.45281262774906,-0.3089779224817817,-0.31396210427221144,-0.09938323487111744,0.17327979097771407,0.013428910267215599,0.04143318079754266,0.1427845088863613,-0.13111632864130385,0.025209061206700856,0.26127775103949397,0.05561849498512711,0.10704450532957177,C2
0.1471546260052884,-0.09615208711636425,0.21310509830290275,-0.0027813919300292977,-0.11207696031839354,0.34250167245531293,0.2947139247720063,0.012042404514497673,-0.03435431169463998,-0.44719178242855095,-0.3076915122375794,-0.3070773073998451,-0.09850391608163411,0.1892986815037957,0.005561321332391511,0.049217907521458715,0.1404175062585239,-0.15360685664922635,0.005453293965886785,0.2647479481687535,0.06993236488339061,0.11544993036394219,C2
0.1471546260052884,-0.09372464444904305,0.22671034290504705,-0.00440726666511998,-0.12562240701371585,0.33017309855983357,0.3193481720470873,0.058021648606582654,-0.02458230992371868,-0.4623167915747267,-0.2944245887174801,-0.3100981300944803,-0.1101800248716519,0.14301147553075533,-0.012977771152634099,0.04045036150591386,0.13390693801701625,-0.15459635969297092,0.02034987049830761,0.27206706906563555,0.06227157452605253,0.10862939111940234,C2
0.1471546260052884,-0.06770378794517073,0.23470708846374405,-0.007919821235481184,-0.13181756262996358,0.2971749316731771,0.2978862103332409,0.028890980690849832,-0.05433624779222668,-0.4494491545617634,-0.2758206066798147,-0.2814980567828176,-0.09053669995048319,0.18401782734074712,0.03131238023023175,0.05521089361642406,0.14014820987198062,-0.14023142011092637,-0.0025511800820753328,0.2472347068546334,0.0556732269019225,0.0958452143855818,C2
0.1471546260052884,-0.08488014836933677,0.20485107640096717,-0.010251625794399255,-0.10609625988127569,0.31510981218786605,0.2644727029642593,0.015858234540724436,-0.04329945567903315,-0.43351133243233464,-0.3019281814858411,-0.3153507514527691,-0.0820629097821105,0.2086367247333093,0.0037932261484424634,0.04665951458243689,0.14113176705477148,-0.1479093193431038,-0.02543497886156776,0.2428190537713047,0.07142035238497002,0.1229287562230254,C2
0.1471546260052884,-0.10896344244713918,0.203444417887715,0.006206240434535992,-0.10032109521809984,0.3066700756721219,0.2754094956423502,0.012810121355501192,-0.03289684398435622,-0.4203225918052267,-0.2567405742005454,-0.29252157528036116,-0.0919129620561856,0.18057097171915315,0.028705491567291408,0.038919317803651765,0.14016432706692838,-0.14396269969717812,-0.023935576224618504,0.2433222694116804,0.0684058308538601,0.11568643769125081,C2
0.1471546260052884,-0.1267227025350215,0.20652244856444374,-0.0008117608536516441,-0.11118020975476328,0.2841461586548375,0.26262470834924856,0.021677938179814893,-0.03680999900511439,-0.43686734407860206,-0.2777960846073865,-0.305227860865442,-0.07634775334818411,0.22835741111647434,0.0036910810460228927,0.02713893786105792,0.1387190050866819,-0.13596157692396926,-0.0014300298224025898,0.24312385999273983,0.06225149681792913,0.11225776616637967,C2
0.1471546260052884,-0.10910947746694377,0.2491974572692453,0.02269399621512147,-0.09507296568368673,0.2752580682258924,0.2529443855388236,0.02446036526519535,-0.006091288432996,-0.4341310956124984,-0.2999228818086226,-0.3135736110384995,-0.07248431963499069,0.22741294282442903,0.021062397878053418,0.040284046649974314,0.15362790076065358,-0.14594255515699872,-0.01590955905615732,0.25611389821766545,0.05318146089223402,0.1215520750963362,C2
0.1471546260052884,-0.09843761378510207,0.20302344204976813,-0.010798582062050532,-0.1021132463367751,0.29180456107096764,0.2853398242125187,0.03886598430172894,-0.012987237826208364,-0.4353258769970376,-0.33080505223727863,-0.3430183205278789,-0.08239301897487095,0.22523392807167375,-0.020483418457890146,0.024360512013183455,0.17194150322808766,-0.0885862810897674,0.017093383359197634,0.24867523716029288,0.06440046159414359,0.13135741162623688,C2
0.1471546260052884,-0.08951067508583754,0.2221784218999972,-0.005414497270963936,-0.10242012610585682,0.2860497850949373,0.23116356838284313,0.025404841429447433,0.010266159010660525,-0.43687225019239073,-0.3167205271504494,-0.30866760367405494,-0.05586440412971705,0.21673253768560719,-0.04619288851863723,0.03019510547042492,0.16563916604851026,-0.1089082523325462,0.0030045329372238028,0.25460597983858196,0.060849736423859824,0.1252838136188184,C2
0.1471546260052884,-0.10439263560796808,0.24742724146442246,-0.0017051629052667883,-0.11191362512474257,0.30705106928805403,0.3119102455183418,0.042638985500439985,-0.014138697932694733,-0.4368948257166825,-0.2963781999204129,-0.3066013652431749,-0.06595672918096562,0.1964067017398139,-0.022416821794023933,0.025923210808549424,0.1500845236552496,-0.14774677706012884,-0.00899155347433045,0.2610348730163425,0.058659819570173355,0.09634513019485469,C2
0.1471546260052884,-0.11524812190333156,0.22360145884193855,0.01319780797821074,-0.10562390489797435,0.30358822787061,0.3191133188547588,0.035402757035426946,-0.02674063581842634,-0.45172455192154914,-0.32093864696743546,-0.32878063837876453,-0.10350935279842266,0.18032745221093127,-0.029488220174936575,0.03294039871391974,0.15278167508486928,-0.12383685295904778,0.023446293317709643,0.2564731101573738,0.06012222577453724,0.10772293919570564,C2
0.1471546260052884,-0.10086736325648427,0.23731637657648225,0.019278723806865627,-0.10433393041145222,0.32157781878515124,0.3245921200525138,0.03273960726656089,-0.036867464095129754,-0.4561379022591454,-0.2995243426746005,-0.3031623359146382,-0.06968882232717943,0.19516150040259117,-0.014049920383353953,0.043685791491549386,0.1556498677694783,-0.13002762418677372,0.006095102756517812,0.2608635384817157,0.06899650437037091,0.11461803174705887,C2
0.1471546260052884,-0.08052828511060284,0.2154392279658222,0.007406159776803756,-0.08613604611722381,0.31793416406521846,0.2948593507743389,0.03482880222648577,-0.03056925608754779,-0.47391933330900193,-0.33847357582445503,-0.3226949585451254,-0.08207575910630405,0.17851334419040044,-0.02085429783618764,0.0280923662264706,0.14897594699018613,-0.147133993174699,0.00707225614328133,0.2764686874507715,0.07215544360537562,0.10261320288720571,C2
0.1471546260052884,-0.09956619892463614,0.22901830902787762,0.012109180208280668,-0.0993423609856714,0.2989362033663595,0.28492930844959796,0.027149681228566536,-0.026419167424317158,-0.4467882142896601,-0.302266416274486,-0.31869433628729343,-0.0824774702331712,0.18376677194238344,-0.039554816541685356,0.038308231405562165,0.16699329432077714,-0.13526147118319043,-0.02452220076195788,0.24220970358974442,0.06584032724836286,0.12872970208418083,C2
0.1471546260052884,-0.06895918343816898,0.2249998837699731,-0.009123600389555564,-0.11560150509411882,0.3021418437526697,0.23640851295532583,0.02153612359377266,-0.014178149055802391,-0.4382450195061215,-0.3180905807361952,-0.3160471709948253,-0.07961124379099926,0.16550374764932274,-0.029377846840617727,0.035808467360553986,0.14444840193047936,-0.157884481389577,-0.00948624371696738,0.27705152453821386,0.08424613261149971,0.1093356851478624,C2
0.1471546260052884,-0.09260344635265738,0.22518787564550974,0.0175892898113596,-0.10263702216582837,0.3164047367507905,0.32382873106800836,0.060062617433394805,-0.00939008225649407,-0.44346204783325227,-0.3113737207712246,-0.32303239535990086,-0.08280089978989136,0.22481456323784244,0.0020784521789459776,0.033519323193548556,0.14546655305515366,-0.12517689758685369,-0.0043945679283036165,0.2505188713797947,0.06346972119628197,0.12083256471368004,C2
0.1471546260052884,-0.08038889275629713,0.205370454988749,0.0031568485640098842,-0.08925278704569328,0.31350304139647267,0.2548899327423523,0.01396924520151177,-0.027517274264513225,-0.44128977116134793,-0.29842183255987553,-0.3047586968069333,-0.054838535097640695,0.21750167254434138,-0.02781869908137491,0.01668372027414522,0.13556224156506613,-0.14619014296349908,0.0023374823294802782,0.25943262948529583,0.07079647035117531,0.1296718302578877,C2
0.1471546260052884,-0.0849806470133816,0.21557562857507834,-0.003450695746107235,-0.09596104886644585,0.31524430648128055,0.2703096793619365,0.019992797500915316,-0.007239344398823233,-0.43998779141132405,-0.3341929193574036,-0.3190446206394723,-0.057896106514132684,0.20396309874885366,-0.02734944745349588,0.04554846423465286,0.19153516150120586,-0.12113687693347286,-0.02481897206381667,0.24681107204025304,0.07175517608119775,0.12677848645377082,C2
0.1471546260052884,-0.0840222301240624,0.19755588581426148,-0.014993049122076274,-0.1093313863733818,0.313315891843837,0.24470429344844002,0.019824626068630002,0.0020629683440106517,-0.42426637184270233,-0.31147736376324164,-0.3346424024565292,-0.057307711460152566,0.2114314782244786,-0.04131257178459269,0.023191783514616482,0.1719085630174202,-0.11493612978507883,-0.019661302090406174,0.24565789036261504,0.07049852352229069,0.12451184767003115,C2
0.1471546260052884,-0.09631450210124615,0.22230892794772678,0.0031085833989894507,-0.08964140653967989,0.341232391081851,0.24519106939951163,0.020638133866369923,-0.01254549196326138,-0.4460822068648088,-0.3231043132428474,-0.3114124733801259,-0.06323724450371615,0.20267662887566218,-0.014432959247112742,0.05757473017374737,0.1799867808178145,-0.12444680044055634,-0.03244038374987479,0.24399564695073123,0.07405464863552957,0.1158162976161578,C2
0.1471546260052884,-0.039936579382765736,0.21851366742210881,-0.0009465296822074865,-0.09831552107812958,0.3397980293950429,0.27355652876869474,0.019339323352766224,-0.043641677816218305,-0.4264126212158361,-0.2920053421478409,-0.32826332381403883,-0.07858721080694642,0.24603903215081602,-0.009459670422207966,0.02121862949672415,0.1520906637015178,-0.11417875666774169,-0.0000866141820605737,0.23153450160750927,0.05654402661045127,0.12269935438451024,C2
0.1471546260052884,-0.02170868595518216,0.2101966010238529,-0.024086573343718554,-0.12341107850533573,0.2994292039772172,0.2922698970920361,0.029803818200731302,-0.052144622711143285,-0.4508643638905885,-0.304464013672505,-0.3160431079729405,-0.079495723365682,0.2081749786207422,-0.012348351794295387,0.023070440737428588,0.1494221669889937,-0.1154575869487574,-0.017110378697992257,0.23484266274403504,0.06662976365894407,0.1386706335863664,C2
0.1471546260052884,-0.010702268839369089,0.1942781797169389,-0.003865323647621821,-0.10302910938290577,0.32605957359156,0.3491237027131666,0.029585689519977976,-0.045541670776471976,-0.4537756768674364,-0.3395886123638223,-0.3214036971513676,-0.08463272877682326,0.2041111478449955,-0.009956203474247083,0.016932140248104854,0.12229435937854138,-0.08176500326534286,0.04816327438189383,0.24047429259198766,0.050479025721478055,0.12653268814224033,C2
0.1471546260052884,-0.02821175121924535,0.23482863899358625,-0.010485895779156318,-0.11705498435343453,0.3255177931792369,0.31183359130238963,0.03440079243051197,-0.042673071834041454,-0.46281902411588244,-0.3249484543446769,-0.3208935938646961,-0.09013920988137658,0.1791417691545233,-0.047496793383282054,0.014355302586866014,0.14815797403293474,-0.11822991947931205,0.011381998844257057,0.24655543127062546,0.06600598689403692,0.1159000890984736,C2
0.1471546260052884,-0.035717643968183777,0.25570186969321634,0.003140279147314795,-0.12397986534334016,0.29865171991090345,0.289387715249915,0.03748695087271847,-0.0387371296633634,-0.46143148241686127,-0.3204358916203778,-0.3175462551992634,-0.06867520021973239,0.2133961509291572,-0.027481177675502733,0.017386330699375896,0.14037851669841506,-0.1196566854513581,0.015265989452868278,0.24602193804564892,0.058655131286164175,0.11259963992668276,C2
0.1471546260052884,-0.027496555098336817,0.23588593008431552,-0.000993912556933596,-0.12068656070913952,0.3305460263526515,0.34938991343279757,0.05502174570509266,-0.03596476018247241,-0.4464378438526616,-0.29876193059293554,-0.30508333758315087,-0.054684230604595485,0.23062244285157496,-0.024055221885806666,0.012742461047837494,0.14269417167793885,-0.1112496027837655,0.021589823573412326,0.25581768178838155,0.0660814986201434,0.12059964821334451,C2
0.1471546260052884,-0.07068109111078535,0.2397300687825587,0.018685837959368068,-0.10804421676887299,0.31217125598561046,0.2978343623832479,0.026708721555863235,-0.0334752556347413,-0.45563381846543805,-0.32640974605685125,-0.3122036109802905,-0.08383798411755117,0.219786914549427,-0.00022631286242691395,0.022186965082507837,0.14177887479642437,-0.11706873863996414,-0.009229084531673148,0.22978364820419023,0.04919344954488336,0.1083621836302967,C2
0.1471546260052884,-0.024540026085658306,0.2554849698388812,0.00830333438611941,-0.12343576515159449,0.292944144728003,0.28388798714389496,0.031013560041585397,-0.0365134333828665,-0.4493874019557548,-0.3095981975037051,-0.3098096075797617,-0.0694210856221561,0.20369369448374897,-0.04487413438358234,0.018501765294518746,0.1495203534700401,-0.1252457270756383,0.008570458220507726,0.24589784892534777,0.05198374025668201,0.12354048793155697,C2
0.1471546260052884,-0.06678597868585379,0.2109289790251892,-0.006462501584783675,-0.12020470851262788,0.30693373497677734,0.28597324397051205,0.03238737614936604,-0.04258521757575828,-0.4704109039585962,-0.33263729149505616,-0.3181041343091859,-0.08506939990083662,0.19223042521267153,-0.032225582484658455,0.010223626360582383,0.14131126234984948,-0.11872056491067973,0.011994716397969896,0.23281527782644423,0.04754784389422151,0.11949985663489532,C2
0.1471546260052884,-0.04335786083252069,0.24104249813726158,0.0016290574890986398,-0.11840662900350307,0.31967501119704334,0.3348052968730916,0.05615131545530494,-0.03803413857654003,-0.4662697191125319,-0.31648397318079147,-0.31481954338035284,-0.07564369629864132,0.25270855102132395,0.0006911509496778656,0.019685876823352877,0.1316207517473026,-0.1286933065661895,0.011545397789641587,0.2361945125394283,0.056563575361285756,0.12883569664200817,C2
0.1471546260052884,-0.03072032272338121,0.21864776161695804,-0.017072203087625137,-0.11682861923043075,0.3357676429482124,0.3035588576692838,0.036058951395816496,-0.012744780497403019,-0.45489563185216486,-0.33940915152174733,-0.3213442860547315,-0.07699000633355102,0.2134024382688715,-0.030703679982495458,0.02889863562074657,0.15423127110763268,-0.13031096665082487,0.0017496174062794356,0.24351332109838525,0.04351763717481033,0.10124619791818401,C2
0.1471546260052884,-0.07032440289901598,0.2333327923420791,0.007615353872401975,-0.12865596513065491,0.30549694150015205,0.3068913262860613,0.03972611966728734,-0.032268532889178525,-0.46510136929274304,-0.32954777063614726,-0.30364136187804364,-0.06043344988606514,0.2087321752246064,-0.002010655644638315,0.03337859979869173,0.13372855592329635,-0.11502677887855794,0.020344942842223657,0.2540336672259818,0.059311939358519195,0.11501088615981947,C2
0.1471546260052884,-0.05315999755521239,0.23469310197005105,0.001358546912002323,-0.11500253683291184,0.32953188529719857,0.32361395375532087,0.05049450319767057,-0.04518924753077591,-0.46576127407770157,-0.32026737358483914,-0.3149261845538646,-0.07955219724063867,0.1994496219561862,-0.02055683013833909,0.010334713939278317,0.12063339066850287,-0.14496801182710373,0.018834148582487442,0.2476472796266806,0.04716731191776141,0.10828920319084345,C2
0.1471546260052884,-0.061954712605372664,0.21914472000108104,0.0044426962676406,-0.11468329003294386,0.3272400886342862,0.33230749132939763,0.0574098931912016,-0.036855891821817255,-0.46226537795708567,-0.3314784764533836,-0.32459709088438965,-0.0946642553680479,0.18671968660222493,-0.026427631587530143,0.016326359613479613,0.13516121028800843,-0.12099964727594659,0.026232264189022136,0.24386477116308963,0.054078986771739335,0.11144816763178023,C2
0.1471546260052884,-0.00834521985606429,0.27603303665751616,0.004598321254497384,-0.11469629303762774,0.33872418140507243,0.31740448029189183,0.04182552260394179,-0.04381773801617883,-0.4602277148010096,-0.3021929007327194,-0.3020838131249717,-0.09513659138994934,0.2224440372000478,0.03027860433678431,0.023136621942527302,0.12647715098009793,-0.12318544187834712,0.03779765503779364,0.2658098331446403,0.05482902934811612,0.09997926955029535,C2
0.1471546260052884,-0.0161717459491183,0.23222825176491163,-0.015257008628533963,-0.12765745840664133,0.29323076027629913,0.2807072617293871,0.05180921843378583,-0.039953333468014884,-0.4623060479850592,-0.33119904637876174,-0.31725895072123544,-0.07888095152004115,0.21768256519036322,-0.01805042088035025,0.0124896565459508,0.13112831882727338,-0.13502276535236502,0.0017715853160987782,0.23421910317804612,0.044848663868029215,0.11065793005545788,C2
0.1471546260052884,-0.027265067401360255,0.24315016868276512,-0.0044022403780576425,-0.12133187944318491,0.3251153711997825,0.2999595470411347,0.03349840828778261,-0.04678244094686401,-0.45530517936650494,-0.3082594584307178,-0.32059061116187443,-0.09009015731668735,0.20649766723775775,-0.016661793855776375,0.021258990529317234,0.1352754431505846,-0.11132355748065803,0.03399364842484953,0.2705733110944633,0.05982651800980382,0.0997809291231399,C2
0.1471546260052884,-0.05136186977315227,0.24305615750881543,0.013539797763470918,-0.11702994967208447,0.32324032316839146,0.34134258942606266,0.038129462506700906,-0.05739332630110461,-0.4618025817079746,-0.3293935700785262,-0.33226668398547277,-0.08079268755730329,0.24035209672987656,-0.002583925562241629,0.010450026034668713,0.1298772215092977,-0.12356677480614708,0.020399798914894518,0.24327305063580512,0.046062989845855884,0.10361301367923403,C2
0.1471546260052884,-0.06787023021276206,0.24632225919962253,0.01622609699638433,-0.1237849153283781,0.30352752251612425,0.2986898790644512,0.022563015716348778,-0.036519183220765306,-0.46241114555716445,-0.29009330318609117,-0.29438742388619543,-0.07035292756480427,0.18016734169354276,-0.0026693087060247755,0.044354241421988516,0.13868480875846434,-0.13945666375200472,0.004990131689730615,0.2608477761566443,0.06008751744002805,0.10326223790808581,C2
0.1471546260052884,-0.0383023378586832,0.23960865527891423,-0.009546102982320614,-0.1282564034603041,0.30351487824837786,0.316521565424869,0.03441864293656294,-0.0483080059179416,-0.4604244057303869,-0.3171621087919685,-0.3172405258542987,-0.06224723364723128,0.2505461788671538,-0.007114598423140883,0.015558385262500418,0.1406954245899965,-0.10620591131986701,0.030636281472001148,0.2485241629553892,0.04930037371325474,0.1079529009420025,C2
0.1471546260052884,-0.038757660602872335,0.24689901451292934,0.007122765950367316,-0.11228233687365374,0.31005928044452735,0.276825185499751,0.03699894660164982,-0.031687019699363383,-0.44418919221241626,-0.2836655228312296,-0.30817922283963284,-0.09215500927477827,0.1955575497529738,-0.010469543739250464,0.010468790394855598,0.12575202483918635,-0.10073246100598332,0.03748652230486649,0.2539845794987386,0.035842821165430416,0.09555471537555843,C2
0.1471546260052884,-0.06451316105656724,0.24618293404556396,0.010604551667214523,-0.12913830330514087,0.30171853558808037,0.2853158606593492,0.03372545854634856,-0.04580307705080344,-0.4626095731150051,-0.30566376714197785,-0.32251761002308993,-0.0994224245255928,0.1817468581377617,-0.002017386079091854,0.023912915942307045,0.13122498990351006,-0.13206505398803647,0.02318506938978926,0.25526798001833123,0.054229943595586194,0.09754374557640522,C2
0.1471546260052884,-0.05641457863930932,0.23512022636215973,-0.003081332303209061,-0.13503338036246737,0.29594911148949743,0.31529559793652295,0.033687013649383646,-0.05384327649914633,-0.46983380005558395,-0.3107723563093735,-0.3079054667423454,-0.07429912240069447,0.21494979662885194,-0.008621701068341259,0.025199240331105877,0.146432283054448,-0.11028365003701734,0.036193154275096284,0.26166123045670825,0.0583616561112843,0.11088550423705917,C2
0.1471546260052884,-0.03673767833073782,0.2148466402169918,-0.010355654008285697,-0.12268176088976213,0.3315313381233901,0.31485325622545257,0.029735857461588133,-0.03536954705887063,-0.4581574265503917,-0.32907972733910196,-0.3242639002594851,-0.07015904716849375,0.22767501408227353,-0.03459016427457584,0.019759030779174847,0.1416555649489667,-0.13167261027581012,-0.009760384163325697,0.23916576008492402,0.050607013545595936,0.11852627850024672,C2
0.1471546260052884,-0.022094654579527195,0.2874724499280666,-0.006938560814205241,-0.12405287638729934,0.3204529212749774,0.33214695189775323,0.046699417979286784,-0.04925291533941378,-0.4703879755965527,-0.31494382856265135,-0.31214697777593303,-0.0737252342057102,0.2262594540001187,-0.014936617994326329,0.03243925909711398,0.12881493477025252,-0.12473705968621518,0.029454319200937662,0.26527607315342056,0.052500996459312776,0.09853572666600352,C2
0.1471546260052884,-0.03199591252835532,0.25027920654263697,-0.01213404274768698,-0.12691384116557736,0.3059987826974695,0.2977571827230394,0.05972015756379556,-0.02366430897454952,-0.43676059841114623,-0.2977844050637518,-0.3194839036045479,-0.0640512853033458,0.2360128530916218,-0.046855022673294666,-0.00986113979219616,0.1306593717808734,-0.10731326748841052,0.03517344512882936,0.24078878104325058,0.04282821686996979,0.1156342719792241,C2
